Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2017-02-07,52.990002,53.66,52.650002,53.130001,53.130001,680900,0.003,0.4500010000000003,4.452629433883772,51.85142857142858,50.28761895238095,49.32,72.90423024754975,1.9843742527634234,1.967895681004614,53.60929888406935,46.96593902069256
2017-02-08,53.59,53.639999,52.73,53.369999,53.369999,704300,-0.004,0.23999799999999993,4.5172508933906,52.232856857142856,50.582380809523805,49.119999,73.6489695144744,1.9985658353515063,1.9740297118739927,53.843883023127745,47.320878595919865
2017-02-09,53.75,55.0,53.75,54.610001,54.610001,900000,0.016,1.240001999999997,4.637105619297502,52.774285571428564,50.90333328571429,49.68,77.14435925480872,2.085826456064666,1.9963890607121275,54.364213879822785,47.442452691605794
2017-02-10,55.23,56.25,54.900002,55.220001,55.220001,1785200,-0.0,0.6100000000000065,4.76822454912363,53.35000014285714,51.23142847619047,50.130001,78.64504189998166,2.1790839058420346,2.032928029738109,54.96343820684817,47.49941874553278
2017-02-13,56.009998,57.16,55.32,56.049999,56.049999,2540800,0.001,0.8299979999999962,4.923806854337711,53.88285714285714,51.58714261904762,50.369999,80.51930990228777,2.293526661014141,2.0850477559933154,55.66564379234401,47.50864144575123
2017-02-14,56.32,56.32,55.150002,56.049999,56.049999,1966600,-0.005,0.0,5.045538534663564,54.444285714285705,51.96571409523809,51.610001,80.51930990228777,2.357052732319765,2.1394487512586053,56.15899741434423,47.772430776131955
2017-02-15,54.869999,61.490002,54.299999,60.610001,60.610001,5696900,0.105,4.560001999999997,5.488702819730517,55.57714299999999,52.493809380952385,52.220001,87.50620989322205,2.743723714313397,2.2603037438695637,57.98568932102744,47.00192944087733
2017-02-16,61.18,62.470001,59.560001,60.970001,60.970001,2186600,-0.003,0.36000000000000654,5.866845311551473,56.697143,53.01714276190476,53.049999,87.87591158267654,3.0441215068803444,2.41706729647172,59.506809606358985,46.52747591745053
2017-02-17,60.759998,61.68,60.029999,61.52,61.52,1194300,0.013,0.5499989999999997,6.209319117260547,57.861428857142855,53.53428561904762,53.049999,88.43877764762779,3.2886596234854366,2.5913857618744633,60.905922703751386,46.16264853434386
2017-02-21,62.150002,63.93,61.860001,63.080002,63.080002,1951500,0.015,1.5600019999999972,6.603312580787905,59.071429,54.152857142857144,57.610001,89.87464455834777,3.5672163174240694,2.7865518729843846,62.43449368416315,45.87122060155114
2017-02-22,63.0,63.799999,61.779999,63.59,63.59,1198400,0.009,0.5099980000000031,6.954486035708307,60.267143142857144,54.826666714285714,57.970001,90.29883635477572,3.7854903047842683,2.9863395593443616,63.773641022211024,45.879692406360405
2017-02-23,64.169998,64.360001,61.830002,62.73,62.73,1469700,-0.022,-0.8600000000000065,7.172503293877042,61.221429,55.46047633333333,58.52,83.91466528409975,3.8447592087868827,3.158023489232866,64.68041504761206,46.24053761905461
2017-02-24,62.02,62.279999,60.591,61.75,61.75,1168400,-0.004,-0.9799999999999969,7.283715947028468,62.035714857142864,55.95523819047619,60.080002,77.2152379047222,3.769203401851179,3.280259471756529,65.36416994991211,46.54630643104026
2017-02-27,61.799999,61.869999,59.82,59.93,59.93,1534300,-0.03,-1.8200000000000003,7.275231389676871,61.93857185714286,56.38000019047619,60.59,66.58366525795654,3.5218681867095185,3.328581214747127,65.65571512011944,47.10428526083293
2017-02-28,59.470001,60.84,59.150002,59.209999,59.209999,1134200,-0.004,-0.7200009999999963,7.224446878239566,61.687143,56.74523819047619,59.73,62.89429577634847,3.2305158080462917,3.3089681334069603,65.82242237554819,47.6680540054042
2017-03-01,60.169998,60.169998,59.02,59.650002,59.650002,1101800,-0.009,0.44000299999999726,7.181836597687853,61.42000042857143,57.17142871428572,58.75,64.19979665215652,3.000533234358052,3.2472811535971786,65.88985423882077,48.45300318975065
2017-03-02,59.720001,60.650002,59.48,59.669998,59.669998,964100,-0.001,0.019995999999999015,7.130727680692854,60.932857000000006,57.59285719047619,56.93,64.26133516356113,2.7877484688261376,3.1553746166429706,65.86603407394429,49.319680307008085
2017-03-03,59.639999,60.380001,59.119999,60.290001,60.290001,989300,0.011,0.620002999999997,7.095043007057404,60.46142857142858,58.026190619047625,56.209999,66.20131257890093,2.6387264733942857,3.052044987993234,65.83082943684045,50.221551801254805
2017-03-06,59.939999,60.259998,58.626999,59.32,59.32,698500,-0.01,-0.9700009999999963,7.0151596977913755,59.97428571428571,58.359523952380954,56.650002,60.654020671154356,2.414521394655438,2.924540269325675,65.7262319468788,50.99281595788311
2017-03-07,59.290001,60.66,59.200001,60.130001,60.130001,1083400,0.014,0.8100009999999997,6.957995754523834,59.74285728571429,58.74095261904762,56.669998,63.41117419033924,2.2759616959893236,2.7948245546584047,65.55989104585419,51.92201419224106
2017-03-08,60.25,61.5,60.080002,60.91,60.91,875100,0.011,0.7799989999999966,6.922924421408896,59.88285728571428,59.13285738095239,57.290001,65.88994398737877,2.2036887845444895,2.6765974006356217,65.41352374755546,52.85219101434931
2017-03-09,61.060001,62.529999,60.715,62.389999,62.389999,995900,0.022,1.4799990000000065,6.941672511254221,60.337143000000005,59.57380966666667,56.32,70.03771450676822,2.240014044414835,2.5892807293914646,65.36561973874736,53.781999594585976
2017-03-10,63.400002,64.330002,62.5,64.150002,64.150002,1218000,0.012,1.7600029999999975,7.032903971589471,60.98000014285714,60.08714314285715,57.130001,74.07498601409452,2.3833458799894416,2.5480937595110604,65.4657275779247,54.70855870778961
2017-03-13,64.379997,65.209999,63.959999,64.93,64.93,1003200,0.009,0.7799980000000062,7.140175159406835,61.731429,60.57857166666666,57.91,75.64147982687999,2.5307043280323427,2.544615873215317,65.73664276422207,55.42050056911126
2017-03-14,64.620003,64.730003,63.52,63.830002,63.830002,701800,-0.012,-1.0999980000000065,7.161917820983391,62.23714342857142,60.988571714285726,59.389999,69.28345377074919,2.529567039997211,2.5416061065716957,65.70780694978822,56.26933647878324
2017-03-15,64.029999,64.989998,63.080002,64.839996,64.839996,882300,0.013,1.009993999999999,7.2152994317527535,63.02571428571428,61.407143000000005,61.150002,71.64052173450074,2.5804183494853845,2.549368555154434,65.83705573658136,56.97723026341865
2017-03-16,65.010002,65.300003,64.559998,64.989998,64.989998,541000,-0.0,0.15000200000000063,7.254313641909216,63.719999571428566,61.83285723809524,61.93000000000001,71.98436704155483,2.6028186136201654,2.56005856684758,65.7939835304535,57.871730945736964
2017-03-17,65.489998,67.389999,65.279999,66.989998,66.989998,1494600,0.023,2.0,7.379628792820384,64.58857071428572,62.13666661904762,60.830002,76.13849871672556,2.7502510870748154,2.598097070893027,66.64477105528383,57.62856218281141
2017-03-20,67.360001,68.916,67.199997,68.860001,68.860001,1805900,0.022,1.870002999999997,7.585254324940995,65.51285671428572,62.51238090476191,61.839996,79.23833644275304,2.983592995484308,2.6751962558112834,67.85078439002237,57.173977419501455
2017-03-21,69.93,71.57,66.839996,67.190002,67.190002,3630400,-0.039,-1.66999899999999,7.649873880203057,65.94714242857142,62.78238100000001,61.989998,70.4378644233272,2.9991903767682686,2.7399950800026804,68.47197109116976,57.09279090883025
2017-03-22,66.970001,67.480003,64.75,66.709999,66.709999,1445800,-0.004,-0.4800030000000106,7.6670912510666405,66.20142799999999,62.955237999999994,63.989998,68.09681886424949,2.9389409019705894,2.7797842443962626,68.89775113049518,57.0127248695048
2017-03-23,66.809998,68.300003,66.730003,67.580002,67.580002,1307600,0.012,0.870002999999997,7.707688096991842,66.73714228571428,63.14523809523809,65.860001,70.04039370705343,2.927646642206362,2.809356723958283,69.4189089509587,56.87156723951749
2017-03-24,68.010002,70.108002,67.690002,68.980003,68.980003,1462500,0.014,1.4000010000000032,7.798794551063408,67.32857185714285,63.44285728571429,64.190002,72.90132611274989,2.997115360143731,2.8469084511953726,70.20756966709992,56.678144904328654
2017-03-27,68.300003,70.75,67.330002,70.400002,70.400002,1620900,0.031,1.4199990000000042,7.940569278682702,68.10142957142857,63.85476214285714,63.709998999999996,75.46093645545459,3.1306635310616713,2.903659467168633,71.21383527691393,56.49568900880035
2017-03-28,70.660004,73.0,70.551003,72.370003,72.370003,1740800,0.024,1.9700009999999963,8.165962190968667,68.87000171428572,64.44714323809524,64.580002,78.49563485124867,3.356769288549387,2.994281431444784,72.45359230540625,56.44069417078423
2017-03-29,72.779999,72.989998,70.800003,72.720001,72.720001,1565400,-0.001,0.34999799999999937,8.362741906620464,69.42143028571428,65.09047666666667,65.980003,78.99269806879911,3.523583961355442,3.1001419374269155,73.49091943129108,56.69003390204227
2017-03-30,72.690002,72.864998,68.720001,69.050003,69.050003,3092500,-0.05,-3.6699979999999925,8.32937952079711,69.68714471428571,65.53809576190476,67.400002,62.64202193166086,3.321361041629629,3.1443857582674584,73.71988844384816,57.35630307996136
2017-03-31,67.860001,69.440002,67.050003,68.089996,68.089996,2664200,0.003,-0.9600070000000045,8.247999807063607,69.88428714285715,65.93904804761905,69.370003,59.19062469029152,3.048492257894253,3.1252070581928173,73.72891664072922,58.149179454508875
2017-04-03,68.160004,69.348999,67.220001,69.230003,69.230003,1387900,0.016,1.140006999999997,8.200936290808809,70.12000157142856,66.36476242857142,69.720001,61.876811420992404,2.8909062506042176,3.0783468966750975,73.8283142375276,58.90121061961525
2017-04-04,69.230003,70.0,68.160004,68.529999,68.529999,1013600,-0.01,-0.7000039999999927,8.118089926144151,70.05571528571429,66.80333380952382,66.050003,59.295868647399814,2.6786558545723693,2.998408688254552,73.57892762527318,60.02773999377447
2017-04-05,68.849998,69.639999,67.730003,67.889999,67.889999,1013700,-0.014,-0.6400000000000006,8.008952112651276,69.69714342857142,67.17285752380953,65.089996,56.95671102270782,2.4307826855494454,2.8848834877135308,73.2279929466687,61.11772210095035
2017-04-06,67.910004,68.875,67.910004,68.519997,68.519997,840200,0.009,0.6299980000000005,7.915356978669007,69.14714257142857,67.53523833333333,66.230003,58.68450475922917,2.2591350837730886,2.7597338069254427,72.88607020281415,62.1844064638525
2017-04-07,68.580002,68.982002,68.279999,68.709999,68.709999,475000,0.002,0.19000199999999268,7.8228153548903245,68.57428514285714,67.83619071428572,65.529999,59.21621818495433,2.1140650700306622,2.6306000595464867,72.65618167395164,63.01619975461981
2017-04-10,69.089996,70.059998,68.75,69.279999,69.279999,996100,0.003,0.5700000000000074,7.743872264335078,68.60714171428572,68.08047628571428,64.889999,60.844245283002486,2.0217844031950847,2.5088369282762066,72.62811248788137,63.53284008354721
2017-04-11,69.120003,69.699997,67.449997,69.059998,69.059998,965900,-0.001,-0.22000100000001055,7.6516941759151305,68.74571342857142,68.27714285714285,65.519997,59.851172048973275,1.9088945200253704,2.3888484466260396,72.60442155284862,63.949864161437084
2017-04-12,69.0,70.07,68.931,69.25,69.25,761500,0.004,0.1900020000000069,7.560866484550801,68.74857014285715,68.53523799999999,65.709999,60.451529168213845,1.8138511013593615,2.2738489775727038,72.36661421777313,64.70386178222685
2017-04-13,69.330002,71.879997,69.080002,70.629997,70.629997,1643000,0.019,1.379997000000003,7.513109041202129,69.04856985714285,68.81095233333333,66.279999,64.59279485390209,1.828801447403265,2.184839471538816,72.34744874007237,65.2744559265943
2017-04-17,71.459999,72.260002,70.779999,71.699997,71.699997,1018900,0.003,1.0699999999999932,7.49891262412287,69.5928552857143,69.1304760952381,66.059998,67.43975495920691,1.9050297647037127,2.1288775301717955,72.42097505801286,65.83997713246333
2017-04-18,71.699997,72.199997,70.862999,71.580002,71.580002,824900,-0.002,-0.11999500000000296,7.466446775399782,70.02999885714286,69.34904771428572,66.25,66.79116117292716,1.933470813703181,2.089796186878073,72.65214332889633,66.0459520996751
2017-04-19,71.900002,73.5,71.699997,72.639999,72.639999,1215500,0.01,1.0599970000000098,7.467510126887489,70.59142742857144,69.52904761904762,67.629997,69.57482070405675,2.0182779966662565,2.07549254883571,73.11967423824628,65.93842099984896
2017-04-20,73.400002,76.25,73.260002,76.059998,76.059998,1667900,0.036,3.41999899999999,7.633432697634256,71.55999871428571,69.95142838095236,68.699997,76.43745245775675,2.334542484780741,2.1273025360247164,74.37632748476013,65.5265292771446
2017-04-21,77.620003,77.790001,74.970001,76.379997,76.379997,1777400,-0.016,0.3199990000000099,7.778612540411647,72.60571285714285,70.41190447619047,68.580002,76.96108531627817,2.5812505653857443,2.218092141896922,75.39719258285984,65.4266163695211
2017-04-24,77.940002,78.190002,75.199997,75.830002,75.830002,1564800,-0.027,-0.5499950000000098,7.857021748822237,73.54571314285714,70.80476161904762,69.639999,73.92045189951357,2.701250166254212,2.3147237467683803,76.14068750396734,65.46883573412791
2017-04-25,76.029999,76.760002,74.459999,76.650002,76.650002,1765000,0.008,0.8200000000000074,7.952205371206334,74.40571385714284,71.16999966666666,73.059998,75.47613654190027,2.8298965752964165,2.4177583124739876,77.00774308137937,65.33225625195394
2017-04-26,75.040001,75.169998,72.330002,74.120003,74.120003,2013200,-0.012,-2.5299990000000037,7.903271490156563,74.751429,71.34714257142858,73.379997,62.991050629938954,2.6966151057391983,2.4735296711270296,77.31114948553017,65.38313565732699
2017-04-27,73.389999,74.400002,71.269997,73.089996,73.089996,1754600,-0.004,-1.0300069999999977,7.8090590978949495,74.96714242857142,71.38142795238095,72.830002,58.73155768603502,2.4792958449096147,2.4746829058835464,77.37831884250251,65.38453706225938
2017-04-28,73.32,76.040001,73.150002,75.949997,75.949997,1903100,0.036,2.860000999999997,7.820005159022145,75.4399992857143,71.53523728571429,73.650002,65.67267926024522,2.5089256109843205,2.481531446903701,77.83439188848023,65.23608268294835
2017-05-01,75.699997,77.779999,74.82,77.260002,77.260002,2513400,0.021,1.3100050000000039,7.876217466920594,75.61142842857143,71.92618961904762,71.120003,68.30251057141575,2.6080498936811978,2.5068351362592005,78.58627320502555,65.26610603306969
2017-05-02,80.410004,84.580002,77.570999,82.980003,82.980003,6148400,0.032,5.720000999999996,8.270996278320924,76.55428642857143,72.63523757142856,70.089996,76.6971899535594,3.1122863784872408,2.6279253847048087,80.61892402149505,64.65155112136208
2017-05-03,81.790001,83.559998,80.720001,81.720001,81.720001,2184800,-0.001,-1.260002,8.49768137387828,77.39571485714285,73.22999938095238,72.949997,72.16345252571017,3.3713628223838583,2.776612872240619,81.97305350316967,64.48694525873509
2017-05-04,82.93,82.93,81.040001,81.349998,81.349998,1398100,-0.019,-0.370002999999997,8.650997354284923,78.06714285714285,73.84047552380952,74.260002,70.8392046571374,3.5064069442699974,2.922571686646495,82.9862182205131,64.69473282710594
2017-05-05,81.720001,85.82,81.720001,85.529999,85.529999,1862100,0.047,4.180001000000004,9.038232960870447,79.69714228571429,74.68047552380952,79.980003,76.1613773497904,3.9056990631919604,3.1191971619555883,84.72679062549267,64.63416042212637
2017-05-08,87.019997,87.252998,85.599998,86.779999,86.779999,2034800,-0.003,1.25,9.433832888414127,81.65285700000001,75.54999942857143,78.720001,77.48475727194909,4.273740477581612,3.350105825080793,86.47896735861954,64.62103149852331
2017-05-09,87.25,91.129997,86.849998,89.150002,89.150002,2519400,0.022,2.370002999999997,9.920117968044142,83.538572,76.5233329047619,78.349998,79.77705654158528,4.702448486262043,3.6205743573170435,88.48570077226016,64.56096503726364
2017-05-10,89.519997,93.529999,89.510002,93.059998,93.059998,2264200,0.04,3.9099959999999925,10.613544273991714,85.7957142857143,77.6557138095238,82.529999,82.87478180159779,5.296650185527199,3.9557895229590745,91.1431792098139,64.16824840923371
2017-05-11,93.25,93.559998,88.800003,92.019997,92.019997,2857500,-0.013,-1.0400009999999895,11.082156471992283,87.087142,78.7490470952381,83.779999,79.39129981499673,5.618869098791606,4.288405438125581,93.01019701220864,64.48789717826756
2017-05-12,91.949997,94.940002,91.0,93.580002,93.580002,1814100,0.018,1.5600049999999896,11.563870200662132,88.78142785714284,79.90761861904762,86.150002,80.70165252077248,5.931731961334464,4.617070742767358,94.86381643098932,64.95142080710593
2017-05-15,94.440002,95.879997,93.510002,94.239998,94.239998,2327200,-0.002,0.6599960000000067,11.990361821162766,90.62285642857144,81.03190438095238,90.059998,81.24497205622968,6.161903606217521,4.926037315457391,96.59620785267973,65.46760090922504
2017-05-16,94.959999,95.849998,92.599998,94.93,94.93,2276700,-0.0,0.6900020000000069,12.371795151164868,91.96571371428571,82.13809499999999,89.019997,81.82119977451234,6.327059286895491,5.2062417097450115,98.21051527742299,66.065674722577
2017-05-17,93.050003,93.25,89.57,89.839996,89.839996,3353000,-0.034,-5.0900040000000075,12.39065190934642,92.40285614285713,83.00761852380953,90.580002,65.76853741440536,5.978311318345234,5.360655631465057,98.65103199248779,67.36420505513126
2017-05-18,83.169998,92.980003,81.0,92.110001,92.110001,7979600,0.107,2.2700049999999976,12.491276987048593,92.82571314285714,83.93476147619047,91.239998,68.7163013118007,5.8180298464799876,5.452130474468043,99.30288616188562,68.56663679049532
2017-05-19,90.599998,91.889999,87.5,88.870003,88.870003,7890900,-0.019,-3.239998,12.410938079140495,92.22714242857141,84.54476171428571,91.93,60.68393368717288,5.367689481383522,5.435242275851139,99.61411395496117,69.47540947361026
2017-05-22,89.940002,90.900002,88.610001,89.599998,89.599998,1796200,-0.004,0.7299950000000024,12.34324921055308,91.88142828571428,85.17428557142857,86.839996,61.768278684569616,5.011921679881908,5.350578156657293,99.91196930946256,70.43660183339458
2017-05-23,90.860001,91.25,89.629997,90.019997,90.019997,1991300,-0.009,0.41999900000000423,12.275221139937125,91.37285614285715,85.84999961904762,89.110001,62.41063422406555,4.709574500017325,5.2223774253293,100.08076568865985,71.61923354943539
2017-05-24,90.190002,91.5,90.07,90.809998,90.809998,1243100,0.007,0.7900009999999895,12.221786018195958,90.88285614285714,86.52428514285714,85.870003,63.64785094375157,4.482042464510684,5.074310433165577,100.25736390960644,72.79120637610784
2017-05-25,91.349998,91.949997,89.349998,90.220001,90.220001,1495500,-0.012,-0.5899969999999968,12.127944727024804,90.20999914285713,87.29095171428571,86.599998,62.00641385371292,4.205633929974013,4.900575132527265,99.86422521023074,74.71767821834068
2017-05-26,90.260002,91.110001,90.0,90.739998,90.739998,1099000,0.005,0.5199970000000036,12.040007315402939,90.33857085714286,88.13142799999999,87.019997,62.91420064769453,3.9826283267903193,4.716985771379876,98.95575616369916,77.30709983630081
2017-05-30,91.099998,93.239998,89.690002,90.57,90.57,1970300,-0.006,-0.16999800000000675,11.932441180967086,90.11857071428572,88.82761861904763,87.809998,62.38937881719857,3.7489616653012092,4.523380950164142,98.13580280533908,79.51943443275617
2017-05-31,90.879997,92.279999,88.919998,91.860001,91.860001,2488700,0.011,1.2900010000000037,11.860810655805844,90.5457132857143,89.52285666666666,87.220001,64.78967151356886,3.6260723474359224,4.343919229618498,97.2487427399747,81.79697059335861
2017-06-01,92.489998,93.699997,90.540001,93.440002,93.440002,1831800,0.01,1.58000100000001,11.837543443838094,91.09428528571428,90.02095185714286,87.739998,67.52352119283549,3.614508746858448,4.198037133066488,97.31165273364894,82.73025098063678
2017-06-02,93.699997,97.849998,93.449997,97.529999,97.529999,3166600,0.041,4.089996999999997,11.991792956081499,92.1671427142857,90.7738089047619,87.57,73.3022195226098,3.8905255299176105,4.136534812436713,97.72145500682036,83.82616280270345
2017-06-05,98.349998,99.379997,96.110001,97.480003,97.480003,2128300,-0.009,-0.04999600000000726,12.097751991364737,93.12000057142858,91.54190438095237,88.860001,73.13091884891165,4.058453237101645,4.1209184973697,97.62671128339568,85.45709747850907
2017-06-06,96.959999,99.779999,96.370003,98.610001,98.610001,1948700,0.017,1.1299980000000005,12.22342279784566,94.318572,92.16476161904761,90.440002,74.57701000930143,4.2339126403130365,4.143517325958367,98.34201642659404,85.98750681150118
2017-06-07,98.900002,99.599998,96.510002,96.989998,96.989998,1835100,-0.019,-1.620002999999997,12.22916702277565,95.21142914285714,92.65095204761904,94.529999,68.8555771408574,4.193900108466551,4.1535938824600045,98.65287871604524,86.64902537919285
2017-06-08,97.279999,98.860001,95.639999,98.839996,98.839996,1401200,0.016,1.8499979999999994,12.295634386735893,96.39285714285714,93.11238033333333,94.480003,71.54070008243492,4.262335713333641,4.175342248634732,99.46363210214878,86.76112856451789
2017-06-09,98.699997,100.800003,89.309998,91.449997,91.449997,4656300,-0.073,-7.389999000000003,12.074082999105961,96.33428514285713,93.03571361904763,95.610001,52.185699097216805,3.6778641363681714,4.07584662618142,99.42835526559467,86.64307197250058
2017-06-12,90.010002,90.290001,82.510002,88.889999,88.889999,5244400,-0.012,-2.559997999999993,11.812703171868327,95.68428471428571,92.8866660952381,93.989998,47.40147216335505,2.973815463402417,3.85544039362562,99.52018834373905,86.25314384673715
2017-06-13,87.389999,90.559998,84.475998,86.93,86.93,3955500,-0.005,-1.9599989999999963,11.542477510019685,94.16999914285715,92.56999933333334,95.839996,44.07022796478826,2.2319675462537276,3.5307458241512415,99.68214962421038,85.4578490424563
2017-06-14,87.470001,88.199997,84.43,85.360001,85.360001,2123600,-0.024,-1.56999900000001,11.278251708684962,92.43857028571429,92.14714233333333,88.449997,41.551235921492776,1.5000700550830572,3.124610670337605,99.87182511424652,84.42245955242015
2017-06-15,81.900002,85.540001,81.550003,85.480003,85.480003,2896100,0.044,0.1200019999999995,11.019698561242004,90.56285628571429,91.69714247619046,85.889999,41.824946813191396,0.9191240884384229,2.683513353957769,99.83111534467038,83.56316960771055
2017-06-16,86.959999,88.190002,85.68,86.93,86.93,2499200,-0.0,1.4499970000000104,10.767889189172365,89.12571371428571,91.55857123809524,83.93,45.16633784024884,0.5691619198315152,2.260643067132518,99.92135768438858,83.1957847918019
2017-06-19,88.279999,90.839996,87.790001,90.559998,90.559998,2183500,0.026,3.6299979999999863,10.562186781922959,87.94285685714284,91.48476157142856,82.360001,52.518849356425164,0.5780613498992437,1.9241267236858635,99.8544647233486,83.11505841950853
2017-06-20,91.110001,91.849998,88.610001,88.940002,88.940002,1548900,-0.024,-1.6199959999999862,10.334279366374158,87.58428614285715,91.48809485714285,82.480003,49.33924419199881,0.4492157939705379,1.6291445377427984,99.85347900635145,83.12271070793426
2017-06-21,89.239998,91.779999,89.199997,91.25,91.25,1497400,0.023,2.309997999999993,10.1477673743996,87.92142914285715,91.56666638095238,83.93,53.64851682872717,0.527422497513939,1.4088001296970265,99.88844979638407,83.2448829655207
2017-06-22,91.32,92.110001,90.269997,91.370003,91.370003,1013300,0.001,0.12000299999999697,9.964363290356454,88.55571528571429,91.63095238095238,87.559998,53.86804957300827,0.592257931942342,1.2454916901460895,99.92335975025696,83.3385450116478
2017-06-23,91.040001,95.199997,90.5,94.480003,94.480003,1462700,0.038,3.1099999999999994,9.866888669020636,89.85857271428571,91.80571452380953,85.940002,59.25412343997593,0.8843967146775071,1.173272695052373,100.17974396355572,83.43168508406333
2017-06-26,95.110001,96.980003,90.269997,92.040001,92.040001,1953800,-0.032,-2.4400019999999927,9.69373869295771,90.79571528571428,91.8923811904762,88.25,53.93371134949297,0.9085577471375075,1.1203297054694,100.23509675231432,83.54966562863808
2017-06-27,91.239998,92.199997,86.800003,87.040001,87.040001,2175900,-0.046,-5.0,9.471212024688809,90.81142971428572,91.71619085714286,88.370003,45.014205605873016,0.5182729976729803,0.9999183639101161,100.31351855264396,83.11886316164177
2017-06-28,87.830002,89.589996,85.510002,89.519997,89.519997,2048200,0.019,2.479996,9.264158771078748,90.66285814285716,91.6661907142857,91.480003,49.4772681025597,0.4044225415663334,0.8808191994413596,100.30363514184997,83.02874628672144
2017-06-29,88.970001,88.970001,83.160004,86.400002,86.400002,2720300,-0.029,-3.119995000000003,9.054149147272486,90.300001,91.40619076190477,89.040001,44.57536244290018,0.06172617234811639,0.717000594022711,100.34266448327747,82.46971704053206
2017-06-30,85.860001,88.0,85.639999,86.900002,86.900002,1697500,0.012,0.5,8.846748880713358,89.6785727142857,91.09476219047619,84.040001,45.507113384980265,-0.16758552629693213,0.5400833699587824,100.18800604525646,82.00151833569592
2017-07-03,87.150002,87.910004,84.800003,86.0,86.0,887200,-0.013,-0.9000020000000006,8.648588476320782,88.91142942857142,90.54571461904762,86.519997,44.070938168306945,-0.4171309138245505,0.3486405132021158,99.3961296380829,81.69529960001233
2017-07-05,85.629997,89.470001,85.580002,88.110001,88.110001,1783800,0.029,2.110000999999997,8.451209118850992,88.00142914285713,90.09952404761904,83.400002,48.19850667013896,-0.43957088509176856,0.19099823354333892,98.40996048601339,81.7890876092247
2017-07-06,86.639999,87.830002,85.809998,86.209999,86.209999,1213000,-0.005,-1.9000020000000006,8.260693403090064,87.16857171428572,89.50904776190477,83.900002,44.97946138632999,-0.6037098154567957,0.032056623743312,97.00164476158653,82.016450762223
2017-07-07,87.18,89.230003,87.0,88.989998,88.989998,1022200,0.021,2.7799990000000037,8.07822590909354,87.44714271428572,89.12809538095239,83.0,50.21833789208047,-0.503662506592292,-0.0750872023238088,95.79071087550193,82.46547988640285
2017-07-10,89.099998,91.480003,88.288002,90.989998,90.989998,1284400,0.021,2.0,7.92831673220677,87.65714285714284,88.75428595238095,85.110001,53.63845710026499,-0.2599939596859713,-0.11206855379624131,93.81716044426695,83.69141146049496
2017-07-11,90.760002,92.57,90.171997,91.290001,91.290001,1259700,0.006,0.3000030000000038,7.785388200802731,88.35571414285714,88.7466670952381,83.209999,54.14733862553382,-0.04219079661480407,-0.09809300235995387,93.79295809688966,83.70037609358653
2017-07-12,92.150002,95.169998,92.0,94.68,94.68,1760100,0.027,3.389999000000003,7.745388583659937,89.46714242857142,89.02238142857144,85.989998,59.5503098941625,0.3993607846701792,0.0013977550460727434,94.6953484375508,83.34941441959207
2017-07-13,95.739998,96.800003,92.510002,93.019997,93.019997,1790000,-0.028,-1.6600030000000032,7.639056469129034,90.46999914285713,89.31238128571428,87.989998,56.066416213529344,0.6083327439713031,0.12278475283111882,95.15617363964232,83.46858893178624
2017-07-14,93.830002,93.889999,91.699997,92.410004,92.410004,1021700,-0.015,-0.6099930000000029,7.513781645176937,91.08428528571429,89.6480957142857,88.290001,54.797758903750676,0.7164642363699301,0.24152064953888108,95.34645888642072,83.94973254215068
2017-07-17,92.220001,93.300003,89.634003,90.489998,90.489998,1520600,-0.019,-1.9200060000000008,7.353281118584012,91.69571371428572,89.88666690476191,91.68,50.89410397725545,0.6398549356979828,0.3211875067707014,95.26248826191474,84.51084554760908
2017-07-18,91.290001,93.903,90.110001,93.18,93.18,1432400,0.021,2.690002000000007,7.249672656103236,92.29428542857143,90.18428595238095,90.019997,55.65994499552363,0.7871286638245323,0.4143757381814676,95.56464506610114,84.80392683866076
2017-07-19,93.739998,94.5,91.300003,91.900002,91.900002,1394300,-0.02,-1.2799980000000062,7.113492402876184,92.42428600000001,90.24809566666666,89.410004,53.02293922143314,0.7914358335667089,0.48978775725851587,95.67871879304745,84.81747254028586
2017-07-20,92.43,92.830002,90.190002,90.870003,90.870003,961500,-0.017,-1.0299990000000037,6.962086250787137,92.36428628571427,90.34000047619048,87.489998,50.931862065696734,0.703626022583336,0.53255541032348,95.74290008695698,84.93710086542399
2017-07-21,90.449997,91.260002,89.330002,89.419998,89.419998,1400800,-0.011,-1.4500049999999902,6.802569988859026,91.61285742857144,90.25285752380952,90.18,48.058478168805614,0.5111407174244533,0.5282724717436746,95.65314371374102,84.85257133387803
2017-07-24,89.870003,93.650002,89.489998,93.610001,93.610001,1466500,0.042,4.19000299999999,6.715989963191247,91.69714371428573,90.35952409523809,88.900002,55.81562987546882,0.6887534302780551,0.5603686634505507,95.93803500880476,84.78101318167141
2017-07-25,93.559998,93.650002,90.699997,92.160004,92.160004,1197500,-0.015,-1.4499969999999962,6.590466936114512,91.66142942857142,90.24904795238096,87.870003,52.872849924964456,0.7043903713425124,0.5891730050289431,95.57081452008804,84.92728138467389
