Open,High,Low,Close,Adj Close,Volume
924.2000122070312,931.7000122070312,921.2000122070312,928.7999877929688,928.7999877929688,57
919.5999755859375,919.5999755859375,905.5999755859375,909.0,909.0,41
907.2000122070312,917.4000244140625,907.2000122070312,915.9000244140625,915.9000244140625,74
910.7000122070312,913.5,908.5,912.2000122070312,912.2000122070312,40
911.5,922.2000122070312,908.4000244140625,922.2000122070312,922.2000122070312,30
920.2000122070312,926.2000122070312,920.2000122070312,922.5,922.5,64
928.9000244140625,941.0,928.2999877929688,939.0999755859375,939.0999755859375,67
938.4000244140625,938.4000244140625,934.7999877929688,935.0999755859375,935.0999755859375,63
936.9000244140625,937.7999877929688,931.7999877929688,937.2000122070312,937.2000122070312,34
954.0999755859375,954.5,950.9000244140625,948.5,948.5,5
948.5999755859375,948.5999755859375,945.7999877929688,946.5999755859375,946.5999755859375,15
949.2000122070312,953.0,946.4000244140625,953.0,953.0,71
954.2000122070312,954.2000122070312,949.7999877929688,954.5,954.5,47
950.2999877929688,952.7999877929688,950.2999877929688,952.7999877929688,952.7999877929688,77
955.0999755859375,957.0999755859375,953.2999877929688,953.2999877929688,953.2999877929688,5
949.5,949.5,937.5,939.0,939.0,10
927.2000122070312,927.2000122070312,927.2000122070312,927.2000122070312,927.2000122070312,129090
929.2000122070312,937.0,928.4000244140625,934.9000244140625,934.9000244140625,36620
934.4000244140625,958.0999755859375,932.0,953.7000122070312,953.7000122070312,10747
952.5999755859375,964.0,952.4000244140625,956.5999755859375,956.5999755859375,2602
956.5999755859375,969.5,950.7999877929688,967.5,967.5,565
967.5999755859375,968.0999755859375,959.7999877929688,964.2000122070312,964.2000122070312,742
964.0999755859375,971.0999755859375,956.5,960.7000122070312,960.7000122070312,543
964.2999877929688,964.2999877929688,954.5999755859375,957.2999877929688,957.2999877929688,641
955.0,956.0999755859375,943.5,945.0,945.0,395
947.2000122070312,949.7000122070312,943.0999755859375,945.7999877929688,945.7999877929688,106
947.5,951.5,943.0,950.7000122070312,950.7000122070312,102
952.5999755859375,960.0999755859375,952.2999877929688,954.7000122070312,954.7000122070312,104
957.4000244140625,957.4000244140625,942.0999755859375,947.0,947.0,141
947.4000244140625,947.4000244140625,931.5,934.2999877929688,934.2999877929688,128
938.5999755859375,938.5999755859375,935.5,937.7000122070312,937.7000122070312,276
941.7999877929688,944.9000244140625,933.4000244140625,943.2999877929688,943.2999877929688,194
942.9000244140625,945.7000122070312,940.0999755859375,940.2999877929688,940.2999877929688,35
957.0,957.5999755859375,952.5999755859375,953.2000122070312,953.2000122070312,53
953.5,957.0,941.2999877929688,942.2999877929688,942.2999877929688,198
946.2999877929688,954.5,943.5,944.5,944.5,143
947.5,948.2000122070312,940.2999877929688,944.2999877929688,944.2999877929688,128
944.2000122070312,949.4000244140625,942.9000244140625,945.5,945.5,193
949.2999877929688,962.2000122070312,948.0999755859375,957.0,957.0,182
959.5,959.5,944.7999877929688,951.7000122070312,951.7000122070312,21
954.2000122070312,956.5,948.7000122070312,954.7000122070312,954.7000122070312,17
954.0,978.7999877929688,954.0,976.5999755859375,976.5999755859375,65
978.0999755859375,995.7999877929688,978.0999755859375,995.7999877929688,995.7999877929688,55
992.5999755859375,995.0,985.5,994.9000244140625,994.9000244140625,75
993.5,1006.9000244140625,993.2000122070312,997.9000244140625,997.9000244140625,90
1002.0,1002.7999877929688,988.7999877929688,995.2999877929688,995.2999877929688,84
996.2000122070312,997.2000122070312,987.2999877929688,995.4000244140625,995.4000244140625,51
999.7000122070312,1011.9000244140625,999.7000122070312,1004.9000244140625,1004.9000244140625,198
1002.9000244140625,1003.7999877929688,998.5,999.9000244140625,999.9000244140625,91
998.0,1008.0,994.9000244140625,1005.0,1005.0,118
1014.7000122070312,1019.7999877929688,1014.7000122070312,1018.9000244140625,1018.9000244140625,92
1017.2000122070312,1019.5,1011.5999755859375,1012.2999877929688,1012.2999877929688,48
1013.9000244140625,1017.5999755859375,1009.2000122070312,1009.2000122070312,1009.2000122070312,26
1003.7000122070312,1003.7000122070312,998.0,1003.7000122070312,1003.7000122070312,26
1011.5,1019.4000244140625,1011.5,1014.2000122070312,1014.2000122070312,67
1014.4000244140625,1015.2000122070312,1008.2000122070312,1013.0,1013.0,212
1015.0,1015.0,993.9000244140625,997.5,997.5,123
997.2999877929688,997.4000244140625,986.7000122070312,990.2000122070312,990.2000122070312,70
993.2000122070312,993.2000122070312,991.4000244140625,992.5,992.5,6999
990.5,995.7000122070312,984.7000122070312,993.0999755859375,993.0999755859375,5742
992.5,1009.0,992.5,1008.0,1008.0,1393
1007.4000244140625,1008.7999877929688,998.0,999.5,999.5,213
998.7999877929688,1007.2999877929688,986.7999877929688,1003.2000122070312,1003.2000122070312,247
1004.0999755859375,1017.5999755859375,1003.0,1016.7000122070312,1016.7000122070312,180
1019.5,1043.800048828125,1018.2999877929688,1038.5999755859375,1038.5999755859375,180
1038.300048828125,1048.199951171875,1038.300048828125,1043.300048828125,1043.300048828125,180
1045.800048828125,1060.4000244140625,1045.0999755859375,1055.4000244140625,1055.4000244140625,160
1049.300048828125,1051.5,1044.0,1047.800048828125,1047.800048828125,175
1049.0,1058.4000244140625,1049.0,1056.699951171875,1056.699951171875,209
1064.0,1068.4000244140625,1056.5,1064.199951171875,1064.199951171875,183
1064.0,1070.199951171875,1057.5999755859375,1063.9000244140625,1063.9000244140625,140
1062.199951171875,1062.199951171875,1048.0,1049.800048828125,1049.800048828125,179
1051.5,1056.199951171875,1043.699951171875,1050.699951171875,1050.699951171875,76
1053.5999755859375,1061.199951171875,1049.199951171875,1057.300048828125,1057.300048828125,157
1065.5,1066.199951171875,1054.0,1057.800048828125,1057.800048828125,231
1053.699951171875,1064.0,1047.5,1063.699951171875,1063.699951171875,35
1061.199951171875,1061.199951171875,1051.5,1057.800048828125,1057.800048828125,173
1063.800048828125,1065.9000244140625,1050.199951171875,1055.5999755859375,1055.5999755859375,116
1055.5999755859375,1055.5999755859375,1039.9000244140625,1042.0999755859375,1042.0999755859375,76
1039.5,1042.0999755859375,1034.699951171875,1034.699951171875,1034.699951171875,100
1042.0999755859375,1042.0999755859375,1028.0,1029.9000244140625,1029.9000244140625,307
1035.199951171875,1047.300048828125,1032.4000244140625,1046.4000244140625,1046.4000244140625,234
1045.5,1045.800048828125,1035.5999755859375,1039.699951171875,1039.699951171875,148
1053.4000244140625,1061.800048828125,1043.5,1053.4000244140625,1053.4000244140625,41
1084.300048828125,1087.0,1056.800048828125,1084.300048828125,1084.300048828125,196
1086.699951171875,1097.4000244140625,1082.199951171875,1086.699951171875,1086.699951171875,114
1088.699951171875,1092.300048828125,1086.0,1088.699951171875,1088.699951171875,63
1095.0999755859375,1100.0,1090.199951171875,1095.0999755859375,1095.0999755859375,102
1098.5999755859375,1109.300048828125,1098.5999755859375,1100.800048828125,1100.800048828125,102
1100.9000244140625,1108.5999755859375,1098.199951171875,1101.9000244140625,1101.9000244140625,92
1114.0,1117.5999755859375,1106.300048828125,1114.0,1114.0,104
1106.0,1121.300048828125,1104.300048828125,1106.0,1106.0,68
1116.0999755859375,1118.199951171875,1105.0,1116.0999755859375,1116.0999755859375,56
1138.5999755859375,1140.5,1127.199951171875,1138.5999755859375,1138.5999755859375,64
1138.800048828125,1140.4000244140625,1131.300048828125,1138.800048828125,1138.800048828125,67
1140.699951171875,1149.4000244140625,1136.5,1140.699951171875,1140.699951171875,77
1141.4000244140625,1144.800048828125,1135.5,1141.4000244140625,1141.4000244140625,20
1146.4000244140625,1147.9000244140625,1137.300048828125,1146.4000244140625,1146.4000244140625,18
1164.300048828125,1163.0,1164.300048828125,1164.300048828125,1164.300048828125,3
1165.5,1169.800048828125,1167.5,1165.5,1165.5,26
1186.9000244140625,1186.9000244140625,1186.9000244140625,1186.9000244140625,1186.9000244140625,205513
1190.800048828125,1195.0,1130.0999755859375,1174.199951171875,1174.199951171875,112015
1179.9000244140625,1183.699951171875,1163.699951171875,1181.0999755859375,1181.0999755859375,14549
1181.0,1202.699951171875,1176.0,1199.0999755859375,1199.0999755859375,3787
1196.4000244140625,1217.300048828125,1196.300048828125,1212.0,1212.0,2145
1218.0,1226.4000244140625,1204.5999755859375,1217.4000244140625,1217.4000244140625,1530
1207.800048828125,1211.199951171875,1147.0,1168.800048828125,1168.800048828125,4288
1157.5999755859375,1165.5,1136.300048828125,1163.4000244140625,1163.4000244140625,3669
1159.5,1169.300048828125,1125.300048828125,1142.800048828125,1142.800048828125,784
1130.300048828125,1147.0,1116.5,1120.4000244140625,1120.4000244140625,2256
1125.699951171875,1134.800048828125,1122.199951171875,1125.699951171875,1125.699951171875,344
1132.699951171875,1141.4000244140625,1110.800048828125,1119.4000244140625,1119.4000244140625,912
1123.300048828125,1127.5,1114.5,1123.300048828125,1123.300048828125,230
1127.9000244140625,1128.5999755859375,1111.9000244140625,1122.4000244140625,1122.4000244140625,242
1125.699951171875,1140.0,1122.4000244140625,1135.5,1135.5,205
1141.5,1141.5,1095.699951171875,1106.800048828125,1106.800048828125,422
1110.800048828125,1115.199951171875,1097.800048828125,1110.800048828125,1110.800048828125,404
1095.4000244140625,1119.199951171875,1090.800048828125,1095.4000244140625,1095.4000244140625,248
1095.300048828125,1097.4000244140625,1075.0,1086.0,1086.0,480
1093.300048828125,1094.5999755859375,1080.0,1093.300048828125,1093.300048828125,168
1092.0,1105.300048828125,1092.0,1104.0999755859375,1104.0999755859375,127
1107.199951171875,1111.9000244140625,1102.800048828125,1107.199951171875,1107.199951171875,350
1097.0,1105.199951171875,1097.0,1097.0,1097.0,1038
1091.5,1097.0999755859375,1086.0,1091.5,1091.5,399
1095.199951171875,1106.0999755859375,1094.0,1095.199951171875,1095.199951171875,149
1117.699951171875,1122.300048828125,1097.0999755859375,1117.699951171875,1117.699951171875,184
1118.0999755859375,1126.5,1115.0,1118.0999755859375,1118.0999755859375,53
1135.9000244140625,1139.199951171875,1120.699951171875,1135.9000244140625,1135.9000244140625,363
1133.0999755859375,1133.0999755859375,1129.199951171875,1133.0999755859375,1133.0999755859375,56
1138.199951171875,1138.199951171875,1122.699951171875,1138.199951171875,1138.199951171875,54
1150.699951171875,1161.199951171875,1143.0,1150.699951171875,1150.699951171875,177
1128.9000244140625,1157.199951171875,1127.199951171875,1128.9000244140625,1128.9000244140625,51
1136.4000244140625,1136.4000244140625,1121.0,1136.4000244140625,1136.4000244140625,58
1137.0,1145.9000244140625,1132.800048828125,1142.5999755859375,1142.5999755859375,81
1132.800048828125,1133.4000244140625,1127.199951171875,1130.0999755859375,1130.0999755859375,50
1139.699951171875,1139.699951171875,1130.5,1139.699951171875,1139.699951171875,22
1123.300048828125,1133.0,1109.800048828125,1112.300048828125,1112.300048828125,28
1102.699951171875,1107.5,1090.199951171875,1102.699951171875,1102.699951171875,99
1089.199951171875,1095.4000244140625,1083.0,1089.199951171875,1089.199951171875,58
1095.199951171875,1095.199951171875,1095.199951171875,1095.199951171875,1095.199951171875,8
1097.9000244140625,1097.9000244140625,1097.9000244140625,1097.9000244140625,1097.9000244140625,4
1084.4000244140625,1084.4000244140625,1084.4000244140625,1084.4000244140625,1084.4000244140625,206694
1087.800048828125,1095.699951171875,1073.199951171875,1083.5999755859375,1083.5999755859375,101168
1085.0,1090.800048828125,1074.5,1083.0,1083.0,11456
1081.0,1107.300048828125,1076.800048828125,1104.300048828125,1104.300048828125,2452
1117.4000244140625,1118.5,1100.199951171875,1117.4000244140625,1117.4000244140625,3326
1115.800048828125,1124.9000244140625,1108.5999755859375,1111.4000244140625,1111.4000244140625,853
1110.0,1110.699951171875,1059.0,1062.4000244140625,1062.4000244140625,1426
1052.199951171875,1068.5,1045.199951171875,1052.199951171875,1052.199951171875,1956
1065.699951171875,1073.4000244140625,1061.5999755859375,1065.699951171875,1065.699951171875,549
1076.699951171875,1082.0,1063.0999755859375,1076.699951171875,1076.699951171875,387
1075.800048828125,1081.0999755859375,1063.300048828125,1075.800048828125,1075.800048828125,640
1076.800048828125,1097.0999755859375,1075.5999755859375,1094.199951171875,1094.199951171875,1491
1089.5,1092.0,1079.800048828125,1089.5,1089.5,197
1119.300048828125,1120.4000244140625,1092.4000244140625,1119.300048828125,1119.300048828125,928
1119.5,1127.0,1108.5,1119.5,1119.5,1083
1118.0,1123.699951171875,1100.800048828125,1118.0,1118.0,989
1121.300048828125,1126.199951171875,1099.699951171875,1121.300048828125,1121.300048828125,137
1112.5999755859375,1127.4000244140625,1110.0,1112.5999755859375,1112.5999755859375,124
1116.4000244140625,1118.300048828125,1102.5999755859375,1102.699951171875,1102.699951171875,152
1096.5,1096.5,1096.5,1096.5,1096.5,751
1107.800048828125,1108.199951171875,1088.699951171875,1107.800048828125,1107.800048828125,386
1106.800048828125,1118.300048828125,1106.800048828125,1118.300048828125,1118.300048828125,382
1119.300048828125,1121.9000244140625,1113.5999755859375,1117.800048828125,1117.800048828125,184
1136.9000244140625,1137.4000244140625,1115.699951171875,1136.9000244140625,1136.9000244140625,155
1142.699951171875,1145.0,1133.699951171875,1142.699951171875,1142.699951171875,170
1132.5999755859375,1139.0,1128.5999755859375,1132.5999755859375,1132.5999755859375,118
1134.800048828125,1134.800048828125,1134.800048828125,1134.800048828125,1134.800048828125,129
1123.5999755859375,1123.5999755859375,1123.5999755859375,1123.5999755859375,1123.5999755859375,17
1122.0,1124.0,1113.0999755859375,1122.0,1122.0,27
1107.800048828125,1127.0999755859375,1106.9000244140625,1107.800048828125,1107.800048828125,21
1108.0,1108.0,1108.0,1108.0,1108.0,46
1101.5,1117.4000244140625,1099.9000244140625,1101.5,1101.5,135
1105.0999755859375,1107.0999755859375,1101.4000244140625,1105.0999755859375,1105.0999755859375,21
1122.199951171875,1127.0,1114.5,1122.199951171875,1122.199951171875,66
1124.0,1131.4000244140625,1118.0,1124.0,1124.0,29
1127.4000244140625,1127.800048828125,1121.0999755859375,1127.4000244140625,1127.4000244140625,86
1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,54
1099.300048828125,1099.300048828125,1099.300048828125,1099.300048828125,1099.300048828125,71
1103.5,1103.5,1103.5,1103.5,1103.5,16
1088.5999755859375,1092.4000244140625,1085.5,1088.5999755859375,1088.5999755859375,9
1092.699951171875,1092.699951171875,1086.699951171875,1092.699951171875,1092.699951171875,8
1104.199951171875,1104.199951171875,1104.199951171875,1104.199951171875,1104.199951171875,5
1110.300048828125,1110.300048828125,1110.300048828125,1110.300048828125,1110.300048828125,158733
1109.699951171875,1112.9000244140625,1101.0999755859375,1104.5,1104.5,56533
1103.0999755859375,1118.699951171875,1102.0,1113.300048828125,1113.300048828125,5950
1125.0999755859375,1127.699951171875,1111.300048828125,1125.0999755859375,1125.0999755859375,2696
1122.300048828125,1133.300048828125,1119.9000244140625,1132.9000244140625,1132.9000244140625,567
1130.800048828125,1138.5,1122.699951171875,1135.0999755859375,1135.0999755859375,2490
1152.300048828125,1153.0,1132.5999755859375,1152.300048828125,1152.300048828125,1342
1152.199951171875,1152.300048828125,1144.0,1152.199951171875,1152.199951171875,254
1161.0999755859375,1164.800048828125,1150.5,1161.0999755859375,1161.0999755859375,505
